original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0.535519888,0.320633863,11.13887557,34.74017207,31.57530681,23.40939982,38.07886553,38.19685851,5069.375,18.60405306,0.74365305,1919.037111,0.378554972,5095,402,2234,9473103792,6.559113135,1061,3.163115878,4704,591.7702247,1160.591168,958,214,4490,437.3571533,1363.559375,0.90332896,9473103792,0.012721395,512322.3104,2308.840018,21850137.11,108924.1301,2820.754788,511.7039094,0.693495872,16.7848872,5.464523116,219.1032698,0.137944553,0.070531005,0.985335038,0.920026619,-0.212379351,0.968205945,0.074924821,41.60320124,0.000365276,11.83410537,0.717666025,0.001629086,83.20640249,7.48859002,833.1146744,7.832537381,2297.319529,0.450896865,0.562048228,64.8155054,819.8983625,2336.691266,2.9171737,5275.771148,0.027178662,0.008513875,0.681112202,1785.982592,0.005507025,63.04340993,0.012633111,821.6600629,2351.920585,1.064605602,2454.961549,0.009117909,0.008490743,6.690584624,4791.513419,0.96007066,0.979436854,0.021981919,0.9846037,2326.7607,0.008344679,44.94145078,0.011642863,842.5155814,2553.859585,2.324093264,4482.139378,0.021069897,0.008213025,2483.87513,0.643490966,0.829928811,2236.68203,0.006625876,7.576726188,0.757605496,0.581830049,0.152165539,0.001741433,104598.1769,0.825047088,21.10408355
0.422489169,0.233749734,8.956644677,38.31724002,22.02271555,38.01315562,43.32435804,43.33589736,3811.916667,16.18861888,0.652778759,1807.786096,0.474245965,3842,450,3553.6,16011159600,7.099004276,1531.5,4.356398855,7102,1001.522572,1595.09214,1112,216,6886,670.3837711,2041.421635,1.387573542,16011159600,0.010049073,1623083.357,5283.054141,275953469.7,919815.5509,8753.711066,1981.563122,0.631561133,29.77825209,6.218878015,1011.401679,0.111488829,0.055198393,0.977437758,0.911834671,-0.339640365,0.996106892,0.057266459,59.9080014,0.000326412,11.91819874,0.717021701,0.001588652,119.8160028,8.057791013,2683.818547,8.120554335,2028.4633,0.527970666,0.509538808,38.60853722,2596.340486,5768.621812,2.524726705,8977.134045,0.015165964,0.00442313,0.751471851,5081.790875,0.002844859,37.56457213,0.009937569,2609.247093,5824.377044,1.050023289,5942.901549,0.004726106,0.004384584,7.204147873,3660.715681,0.968347539,0.983862572,0.016787774,0.987859594,5795.31207,0.004303388,27.13025345,0.008703963,2746.234636,6520.892204,2.01475778,8475.001925,0.011381555,0.003919676,2264.671479,0.726554854,0.876332527,6123.391182,0.003191557,7.912755309,0.8112962,0.495466251,0.078313132,0.001775032,511320.8327,1.762815946,74.78822137
0.543537865,0.242686321,8.59869673,35.43132009,25.70992026,33.01514804,39,39.01281841,4030.416667,19.25826408,0.660310789,1854.822527,0.460206147,4056,369,2145,6528962680,6.420872792,905,3.638684802,3742,562.7319684,1056.238659,827,194,3548,389.5537241,1268.741425,1.156321386,6528962680,0.014753875,494064.6985,2137.995172,26862097.56,156431.8728,2938.055869,386.8954428,0.768376502,14.50050971,5.277417002,170.8792453,0.154138526,0.082463134,0.982460592,0.91376039,-0.243745063,0.978511693,0.085735516,38.71833293,0.0004937,11.43238098,0.786530531,0.002063349,77.43666586,7.394624591,831.2378279,7.803126162,1670.83925,0.411942616,0.722050805,59.84171598,790.3808068,2069.536489,3.387573964,4762.223373,0.027614031,0.006780064,0.644549433,1564.016633,0.003975984,57.83804284,0.014615138,794.8737266,2090.1753,1.07657564,2184.574872,0.007390968,0.006740334,6.575089559,3770.65433,0.952737321,0.975667577,0.025911988,0.981713968,2067.211028,0.00659014,38.23386821,0.013053557,847.8486486,2355.801297,2.74974394,4250.116763,0.021330242,0.006300176,1802.396381,0.61536237,0.812595142,2048.889908,0.004897092,7.548477939,0.722140039,0.832147789,0.151805322,0.002355564,75189.06443,0.75353966,26.27208102
0.599480803,0.065475959,1.796293221,27.43439328,25,20,29.68164416,29.68164416,551.25,16.44639211,0.360755279,901.2331642,1.634890094,570,358,866.4,228495008,4.910086155,274,3.629297533,1346,158.9409418,600.1263158,577,222,1124,110.9353369,633.141718,0.767043998,228495008,0.03900277,40716.84018,315.0781765,83962.68268,1240.455698,166.3396428,111.7120606,0.202255265,8.20659007,4.306968657,42.81260974,0.20567832,0.119599389,0.954723428,0.860150992,-0.344406623,0.970162339,0.124956309,17.35069754,0.004074023,8.157450806,0.639025808,0.011045817,34.70139508,5.4180624,69.51292586,6.026378687,268.445614,0.470957218,0.513130194,22.23157895,65.51577716,338.7508772,2.747368421,807.5754386,0.026005142,0.011371845,0.699305556,252.9871101,0.008986925,21.72089546,0.038843826,65.88208659,339.9856037,1.059560902,356.2471434,0.011924074,0.011434468,5.014665776,538.5020439,0.962742076,0.98097166,0.01984589,0.985575132,335.9608653,0.011317448,16.28054299,0.036833808,70.93290473,356.0995475,2.140271493,654.6606335,0.021877165,0.012336953,290.9864253,0.658340329,0.83875,308.3571983,0.01109362,5.765928116,0.775438596,0.477222006,0.153068746,0.010305348,4300.129059,0.367870943,7.805009197
0.358867231,0.234054024,8.7240068,37.27347498,16.1245155,38.05259518,40.60788101,40.62019202,3053.166667,13.37622876,0.690280521,1474.434602,0.482919789,3077,350,1476.8,2752594948,5.960195996,582,3.844004931,2866,354.8642576,834.1143971,732,178,2688,246.9370275,945.8176324,1.023891202,2752594948,0.018944481,198824.1663,1012.798565,3480482.579,26858.73248,1030.40346,299.09485,0.55245202,12.99492045,5.096854798,124.7085867,0.160706884,0.086907811,0.976741117,0.899699035,-0.180928322,0.940283417,0.089660643,28.80290263,0.00063472,10.95978205,0.58973366,0.002364804,57.60580525,6.854466581,332.3745776,7.39977858,1222.279168,0.397230799,0.78347419,58.2921677,318.2184518,1040.861878,3.583685408,2684.534937,0.065986368,0.010772401,0.626529628,748.1289506,0.005930901,56.52793897,0.018859462,319.8188803,1049.981708,1.081889411,1106.45387,0.012032673,0.010602854,6.1196278,2847.461365,0.949886979,0.974100647,0.027789615,0.980564259,1036.189253,0.010276921,38.75562701,0.017802309,341.3445587,1161.82361,2.971520441,2399.824529,0.053935582,0.009466066,1297.620119,0.596058851,0.800552649,988.2873225,0.007459177,7.095681326,0.707507312,0.973784264,0.214448287,0.002379266,37278.57023,0.580072868,12.2898703
0.513735986,0.298332432,9.665495339,32.39840629,25.49509757,24.51530134,35.4682957,35.59494346,3666.5,16.64422719,0.73261883,1569.545248,0.428077253,3690,464,2096.4,6331370376,6.447974654,897.5,3.194747794,3774,518.1259579,1144.680759,978,210,3564,371.1899002,1309.892564,0.914154635,6331370376,0.013625047,405524.4905,2083.139933,13202548.86,75894.57936,2140.435142,533.0253947,0.6029309,17.44427729,5.485175069,212.1660397,0.130614567,0.064347914,0.976173323,0.898460727,-0.218219855,0.969291918,0.067801973,40.99189274,0.000402224,11.59566638,0.63987296,0.001676587,81.98378548,7.332578714,668.3651343,7.638248433,1778.637398,0.482015555,0.501966349,50.27642276,648.8324178,2116.075339,2.678590786,4711.96477,0.014841109,0.005657943,0.709709651,1659.360943,0.003868723,49.13861391,0.013564563,650.7056797,2126.493565,1.056848246,2215.366329,0.005983071,0.005655658,6.563866189,3493.131377,0.964172743,0.98171774,0.019082755,0.986227142,2105.036691,0.005575749,37.00414651,0.012786505,676.1378327,2272.463372,2.06496199,3871.73877,0.011641999,0.005556857,1932.695923,0.667828584,0.844392311,2022.605795,0.004544502,7.361989666,0.784281843,0.439204818,0.151274564,0.002073939,79687.52542,0.900142823,16.69193966
0.462088279,0.298205264,11.61815352,38.96025636,20.61552813,42.10700654,43.18564576,43.19722213,5794.958333,18.00307783,0.738940237,2111.421895,0.364354974,5824,442,4172.8,30611338848,7.137018396,1349,5.883557357,8818,1164.596905,1656.67033,1018,190,8628,667.6455179,2292.611567,1.843033933,30611338848,0.010783462,2511511.215,7484.28369,1260707850,3292633.789,15348.37253,1196.165143,0.855805266,23.27258383,5.938162803,635.9699871,0.1255778,0.063479849,0.990587343,0.940962546,-0.318175136,0.994818287,0.066446199,62.81160682,0.000314378,12.12198931,0.876450639,0.001491802,125.6232136,8.087866753,4136.134419,8.271314696,2804.15419,0.481482519,0.568245456,62.80288462,4017.533505,7591.700893,2.789491758,11410.82418,0.018378493,0.004171211,0.713685325,6764.441141,0.002477694,60.83715764,0.010646641,4054.280657,7691.058168,1.058878968,7833.945754,0.004541915,0.004116348,7.266371544,5504.747334,0.963308092,0.981139053,0.019986404,0.985896107,7656.763795,0.004020331,40.96741524,0.009019686,4495.436557,8993.586966,2.218405989,11473.79348,0.011848933,0.003629476,3125.032585,0.688030072,0.855148782,8495.84297,0.002868832,8.126863931,0.779876374,0.574229351,0.053157395,0.001714368,677619.8653,1.146962828,168.6545631
0.368669356,0.183826877,7.132945357,38.80251617,21.21320344,22.36067977,41.10960958,41.78516483,2806.75,14.30529867,0.655726291,1467.452375,0.522829741,2831,324,1054,1443332184,5.386328821,362,5.98460273,2462,236.4441745,642.2239491,562,174,2288,155.6035114,714.0246635,1.473811063,1443332184,0.029435798,97379.61922,503.9539012,1236238.999,13775.66122,443.0443513,166.6687009,0.452203635,9.747772457,4.69360642,69.17919838,0.191444163,0.110018989,0.982091607,0.910702814,-0.128431734,0.859834153,0.11558244,20.85199884,0.001210891,10.11291956,0.620638542,0.003808212,41.70399768,6.164230228,152.428263,6.991980969,974.6036736,0.344261276,0.894572516,83.33274461,156.118785,564.7269516,4.233486401,1857.658778,0.035301237,0.008243427,0.561145107,380.9551197,0.004554294,80.08074274,0.029215951,157.7654119,570.1240514,1.101194834,610.6112205,0.009088923,0.00823747,5.584915239,2572.628582,0.938367281,0.968181942,0.033971528,0.975910866,560.43195,0.008034178,48.01423877,0.026294764,181.7495828,652.6823658,3.797918949,1697.685652,0.031660097,0.008145327,980.5443593,0.536990339,0.761406152,544.2512248,0.006146683,6.789671897,0.645001766,1.394230412,0.329905409,0.002128628,20616.76922,0.370902863,8.393951543
0.38962584,0.242093122,8.595146784,35.50347363,37.05401463,17.2626765,39.05124838,39.06404997,2965.5,13.83307074,0.681910562,1463.823314,0.493617708,2990,372,1526.4,2884472560,5.990730318,616,4.408389336,3270,374.6595541,860.1404682,744,214,3056,259.9592578,982.1947576,1.18073602,2884472560,0.019013434,224864.9167,1037.676635,5023950.737,38576.25818,1179.053968,305.4650728,0.589517045,12.85700722,5.091436099,135.3971004,0.165247225,0.090246967,0.981455475,0.911495396,-0.195892315,0.950323757,0.094100718,28.6192962,0.000680058,10.91109709,0.650070981,0.002727171,57.23859241,6.877869153,371.1297603,7.415793895,1180.01806,0.39465487,0.802118992,56.85016722,359.5597047,1084.555853,3.62541806,2739.508361,0.047293244,0.012853703,0.627880516,811.3643256,0.007899778,54.95130381,0.018871827,362.5318955,1095.60976,1.0824116,1150.609507,0.013967319,0.012845669,6.154768844,2763.651497,0.949015231,0.973835863,0.027741938,0.980243794,1082.148496,0.012593067,36.61945231,0.017289638,399.3870935,1243.511804,2.902738432,2389.155807,0.037308193,0.012707594,1271.461756,0.600312444,0.803126959,1083.851482,0.010024309,7.132995409,0.708361204,0.909815681,0.19654347,0.002548014,41997.4783,0.590552314,15.87048545
0.519427717,0.234484016,6.300982183,26.87169171,23.08679276,18.43908891,28.60069929,28.67054237,1573.291667,13.95790147,0.626676393,1043.871285,0.663495083,1593,386,1941.6,2313086044,6.283116176,852,4.352003187,3594,513.3427342,1015.139987,814,206,3388,352.7117464,1205.002662,1.280512747,2313086044,0.016411647,421522.2208,1570.298703,15492010.45,95294.78864,2047.004984,604.1066097,0.539952655,17.65961496,5.47706386,269.0621923,0.139206495,0.072288157,0.971488889,0.894564355,-0.325975564,0.991735709,0.076133801,34.77348208,0.00078444,10.58667133,0.693986417,0.003197561,69.54696417,7.116791999,662.7778985,7.403963161,729.3402385,0.457840702,0.534653926,26.14375392,674.4495547,1771.709981,2.840552417,3565.028249,0.024650023,0.008480688,0.688918009,1427.053855,0.005941612,25.41305003,0.016275824,678.4424161,1787.063056,1.063083186,1850.317953,0.009033209,0.008478433,6.397091356,1501.304919,0.961314795,0.98005698,0.021433507,0.985017192,1771.368541,0.008353591,18.02941176,0.014729912,726.0947172,1986.86683,2.180555556,3098.901961,0.018797744,0.00853187,792.8921569,0.64778771,0.832611883,1785.45968,0.007224928,7.199274087,0.768361582,0.486729864,0.089561595,0.004420087,76846.87867,0.976147711,41.71782063
0.754328926,0.280780459,6.810334143,24.25501464,24.51530134,25.07987241,30.23243292,30.23243292,1994.375,18.29625914,0.633944321,1208.660204,0.606034574,2022,296,867.6,711773932,5.042314122,286,4.705193156,1692,181.805073,544.6340257,494,182,1510,121.9578037,593.3083542,1.218443067,711773932,0.036499593,55388.5812,289.6413323,280155.1943,4454.778417,252.6117627,104.9317498,0.414551889,7.742944034,4.380372112,43.63699821,0.221059387,0.134475915,0.974494624,0.894956108,-0.119112713,0.83219218,0.140398211,15.89436078,0.001800992,9.52621123,0.488141368,0.005654387,31.78872156,5.810614867,89.38587812,6.803816037,617.6142433,0.305447202,1.156272105,73.80217606,88.75745851,323.2774481,5.168150346,1158.989614,0.080739544,0.017009048,0.503797451,208.3260394,0.009098592,70.18344324,0.036102062,90.07697242,327.7007027,1.126366317,354.330945,0.019051085,0.017067019,5.274646275,1803.304708,0.927354182,0.961424332,0.043940459,0.971333222,321.4880108,0.016624624,36.95105485,0.031182325,108.2146764,393.3257384,5.281012658,1192.353586,0.084073563,0.018033952,580.7299578,0.490067475,0.727817962,323.6066226,0.0134477,6.61573949,0.586053412,2.369453613,0.442530917,0.003146232,7917.473964,0.31188762,5.603602126
0.491795455,0.20424051,7.81466205,38.26205714,40.04996879,22.56102835,41.43669871,41.44876355,3993.375,18.81710581,0.67242269,1810.235851,0.453309757,4020,310,930,1603774560,5.145232656,308.5,5.339972848,2078,198.73436,575.7840796,514,194,1884,132.4976195,631.6240144,1.365134586,1603774560,0.03461449,67421.5892,354.5902528,520195.4918,7604.525604,334.1080886,113.0716871,0.495885516,7.948311246,4.428363079,48.64238988,0.218825558,0.132663046,0.982397522,0.912044712,-0.10080355,0.796822547,0.135811167,17.29822964,0.001544488,9.85820289,0.545751959,0.005157997,34.59645928,5.979018722,111.7949439,7.010775149,1160.329851,0.288639266,1.266535729,139.1502488,108.1121766,382.0146766,5.585074627,1482.644527,0.074817773,0.013644709,0.487098605,232.5481718,0.007193891,131.8580676,0.034218317,109.622147,387.3192974,1.134915332,421.9481869,0.015476025,0.013669226,5.398245426,3549.206644,0.920709608,0.958534252,0.045750133,0.968639434,379.0399397,0.013268772,67.67926186,0.029736055,129.80999,462.5197715,5.933216169,1601.721002,0.075763126,0.014373323,1104.013181,0.485067303,0.724211647,368.8770249,0.011024453,6.817172194,0.566169154,2.813553825,0.629105728,0.001593835,12194.2005,0.280229752,4.692657629
0.511885579,0.249507387,6.432081621,25.77912306,21.02379604,20,28.60069929,29.42787794,1503.416667,13.19596134,0.677612398,936.6033093,0.622983189,1522,502,3581.8,6172608164,6.959068878,1325,4.76000836,7128,954.1066029,1581.231275,1122,226,6902,596.4982442,2013.849578,1.529930175,6172608164,0.010829343,1555297.777,4928.399767,286911850.2,1008681.463,8102.313388,1327.631935,0.714975433,24.83862463,5.920390453,666.9781388,0.114836143,0.054858023,0.984317842,0.923875655,-0.448430754,0.99905127,0.059130301,56.86992197,0.000599464,10.855847,0.890393018,0.002220247,113.7398439,7.754851197,2357.486331,7.805476383,852.8120894,0.560323318,0.405913445,16.48226018,2488.429,5489.049934,2.262812089,7781.561104,0.011233628,0.005879723,0.77450522,4995.46809,0.004953666,16.1064409,0.010731902,2503.486638,5538.971559,1.043082182,5623.251078,0.00608275,0.005903844,7.039597568,1459.752075,0.972593277,0.986050743,0.014462179,0.989517002,5518.126792,0.005859673,12.18863457,0.009620075,2678.817896,6183.700868,1.772691397,7526.296764,0.009609977,0.006216549,941.5398579,0.743125381,0.885268789,5903.524354,0.005761115,7.653019124,0.832457293,0.329659021,0.027637774,0.005696296,298495.1301,1.799879497,174.5125605
0.421043715,0.254835911,7.034763111,27.60506985,16.03121954,21.21320344,30.23243292,30.24896692,1538.875,11.62294116,0.670506916,961.3534563,0.624711855,1558,362,1162.6,947524672,5.503881886,421.5,3.798263984,2186,251.9472745,713.1835687,652,204,1982,177.7923963,779.8508267,0.933188471,947524672,0.025645927,99536.50931,566.1523197,677187.8593,7285.413747,458.0312238,191.1189004,0.413138446,10.59583228,4.798051083,76.60182209,0.177023979,0.097009732,0.972989563,0.890715295,-0.180708182,0.929165242,0.100498633,22.3437994,0.001131135,10.08342273,0.508330801,0.004324673,44.68759879,6.281694543,162.2875311,6.960798067,600.1283697,0.385191508,0.752112992,39.9563543,159.290427,602.2875481,3.627727856,1808.16303,0.038973872,0.013097985,0.612947595,409.4433496,0.008669439,38.67578381,0.025506557,160.1879677,605.8176167,1.084555971,645.8132514,0.014043846,0.013170363,5.661594691,1438.022354,0.948292804,0.973239854,0.028670431,0.979935623,596.276398,0.012956681,25.61296296,0.023715706,172.4665809,656.0592593,3.053703704,1537.57963,0.033754573,0.014128087,629.9148148,0.583254458,0.79215052,544.6068692,0.011459447,6.67368073,0.693196406,0.972630316,0.221852267,0.004117325,15016.91596,0.511197877,9.251951289
0.357037476,0.167077643,5.83531965,34.92579588,19.23538406,19.10497317,35.38361203,36.18010503,1775.375,12.46981802,0.631501027,1122.802739,0.632431311,1796,364,1007,964964568,5.305983993,332.5,8.899067865,2706,217.8004846,669.311804,612,204,2502,141.3553133,732.9975404,1.820173687,964964568,0.030549824,89307.10322,460.4182326,1608050.524,15941.69112,396.3903922,148.9008921,0.452241777,9.310789738,4.606947406,60.06368437,0.191465505,0.108331246,0.986224251,0.919871559,-0.152045623,0.892542282,0.114748429,19.96109156,0.00140687,9.800500286,0.84305222,0.004276769,39.92218311,5.986939502,136.3228211,6.836509363,653.8530067,0.364060694,0.855765844,54.8674833,142.7915545,515.1998886,3.96325167,1610.796771,0.033344819,0.010637408,0.591633723,349.4529926,0.007151156,52.89937158,0.030343866,144.5381331,519.2328723,1.092978369,554.7220126,0.011469702,0.010715788,5.487270824,1644.524429,0.943138484,0.970661299,0.031258719,0.977843647,510.7466069,0.010538888,33.46051538,0.027814227,167.6124195,576.5394846,3.497921862,1478.226933,0.030382836,0.011782559,689.8960931,0.573479712,0.785730642,481.4867947,0.009823354,6.56147592,0.669821826,1.269068946,0.203369367,0.00342275,20331.88645,0.341363897,14.68708876
0.7552169,0.373362683,8.713975477,23.33917096,22.36067977,23.76972865,27.45906044,28.08914381,2190.375,17.62613635,0.612520293,1331.60666,0.607935472,2215,432,2225.2,4049863280,6.497154952,940,3.478772392,3894,567.5858274,1152.745824,950,208,3686,398.4555129,1352.176288,1.054950045,4049863280,0.013624528,499557.7787,2121.309781,19940542.57,116763.3191,2583.564655,553.529111,0.645100661,17.07944978,5.476464984,249.838373,0.140064743,0.072280642,0.977267001,0.904122658,-0.304467243,0.990376674,0.074150909,40.16824338,0.000566582,11.04523543,0.709865626,0.002409359,80.33648675,7.334735278,784.2734414,7.681557834,1012.989165,0.457331451,0.610102472,30.17832957,799.4110449,2291.532731,2.959367946,4565.265463,0.018049461,0.007660907,0.69077721,1840.99676,0.006127869,29.2794899,0.013495042,804.5506113,2312.743303,1.063510282,2394.052081,0.008042212,0.007712431,6.622255757,2082.137582,0.959569616,0.979510332,0.02104852,0.984440437,2292.814059,0.007631204,20.48341232,0.012134723,865.9084196,2583.834123,2.392772512,4098.351303,0.015808099,0.008472168,1116.970379,0.66171231,0.84038934,2317.232518,0.007722715,7.435975016,0.762076749,0.670893722,0.094869115,0.003586293,85808.25539,1.062108761,32.49641737
0.673165525,0.215322072,4.74520743,22.03771951,18.11077028,23.02172887,27.01851217,27.01851217,984.7916667,14.83503302,0.590279994,810.9404617,0.823463976,1007,296,850,349972804,4.978560987,267,5.910076249,1696,180.1703665,538.9294935,484,206,1490,118.400549,589.5252529,1.492192776,349972804,0.038638172,57095.02482,247.2330322,294875.0177,4728.322999,243.4614871,126.0789212,0.317887384,8.363553852,4.46430561,54.67140323,0.211368533,0.125717178,0.969300762,0.886910268,-0.180915657,0.913927293,0.133124081,14.75813041,0.002251695,9.118159894,0.572113904,0.006984668,29.51626083,5.706927151,92.38510209,6.523090925,341.8043694,0.339428371,0.871861222,38.90863952,91.4103993,289.3336643,4.243296922,836.3942403,0.117947317,0.028869721,0.561422818,204.9435766,0.015653166,37.34150252,0.038312106,92.61704843,293.0858916,1.103302778,311.2033109,0.031814716,0.028878064,5.166535896,914.8065911,0.938308403,0.967840501,0.035137662,0.975819849,288.7559933,0.028180491,22.25038402,0.034178777,108.9382706,347.500768,3.657450077,777.4178187,0.099850687,0.028927307,352.2749616,0.541128973,0.764045407,296.5935346,0.021149594,6.310314572,0.646474677,1.264702065,0.272281002,0.005435061,9232.062463,0.357373503,10.86805182
0.572780021,0.23521202,6.782928322,28.83750716,31.06444913,19.23538406,36.68787266,38.37968212,1843.958333,16.51754795,0.579712516,1254.4081,0.680280068,1872,346,1699.8,1905711780,5.996404917,643,3.981823656,2882,421.4369715,855.0502137,678,210,2672,282.8419249,1008.964038,1.263359015,1905711780,0.020159891,286897.5616,1004.242887,7220149.165,58840.18375,1421.605236,373.6385374,0.581267539,13.76895943,5.167260042,175.4328498,0.166946468,0.093020358,0.972034585,0.896447648,-0.266171819,0.978845507,0.095938373,27.24127567,0.000947173,10.4286577,0.708366539,0.003938368,54.48255134,6.828994992,448.8109434,7.332274915,755.5801282,0.403621863,0.893760501,37.73931624,459.3409204,1173.246795,3.707264957,2516.46688,0.06311439,0.014053073,0.643292003,926.9249118,0.008689412,36.25617458,0.019884711,462.4924529,1189.360183,1.082829297,1236.119006,0.015399505,0.013978173,6.154070348,1732.155864,0.949788754,0.97394806,0.028150723,0.980455521,1177.892178,0.013657576,23.05196733,0.017113561,497.6182856,1384.570156,2.957683742,2287.397179,0.048640754,0.013522327,841.6889384,0.62486187,0.818243991,1233.364201,0.011025706,7.078904673,0.719551282,1.026264751,0.182569339,0.003597505,44301.60694,0.83709663,22.78694684
